"","mle_phi","mle_se","bte_phi","bte_se","phi","n"
"2338",-0.894328055856284,0.0298253259812108,-0.887192338253532,0.0296692844931894,-0.9,"100"
"2339",-0.922321066006112,0.0238277777308367,-0.915024499826472,0.0271173146540646,-0.9,"100"
"2340",-0.855509211715737,0.0358511473411316,-0.843943115197707,0.0367093706768759,-0.9,"100"
"2341",-0.911713901268707,0.0255393992815575,-0.902917777223109,0.0281985819999454,-0.9,"100"
"2342",-0.847819620088143,0.0365670785131194,-0.841525810525449,0.0395168321178075,-0.9,"100"
"2343",-0.903153000290374,0.0268145996218168,-0.898385949999871,0.0283475311784509,-0.9,"100"
"2344",-0.900903081952245,0.0295520026572324,-0.893253038812525,0.031251846960023,-0.9,"100"
"2345",-0.88678954293346,0.0302754277135308,-0.881352322216912,0.033006168385396,-0.9,"100"
"2346",-0.911031858562259,0.0264400163993551,-0.901290048039196,0.0288160686972159,-0.9,"100"
"2347",-0.884251006456025,0.0315380752718632,-0.877370021164097,0.0350082102302986,-0.9,"100"
"2348",-0.89192713678116,0.0293774243655635,-0.884087577470992,0.031087530682951,-0.9,"100"
"2349",-0.851807262589762,0.0369695539581108,-0.842480613994252,0.0396915132814114,-0.9,"100"
"2350",-0.907743763530452,0.0262706000005081,-0.903259166344714,0.0287728588216109,-0.9,"100"
"2351",-0.905725539390496,0.0257845545372011,-0.898199004340767,0.027487141312532,-0.9,"100"
"2352",-0.90421569758642,0.0273229163633172,-0.894957224816782,0.0307496938357256,-0.9,"100"
"2353",-0.916018078657014,0.0239228236624424,-0.908896276965648,0.0252616545364273,-0.9,"100"
"2354",-0.886441656779673,0.0304911096249838,-0.880862671471086,0.0310845028830742,-0.9,"100"
"2355",-0.896272983087823,0.0287665684400708,-0.890081929126821,0.0300603906581174,-0.9,"100"
"2356",-0.942855693673788,0.0193132866077514,-0.935718398639743,0.0220318295600081,-0.9,"100"
"2357",-0.814096359323282,0.0426229715123946,-0.804772730530322,0.0472102594808041,-0.9,"100"
"2358",-0.898805471402367,0.0285097177342315,-0.89215503336399,0.0307671635780015,-0.9,"100"
"2359",-0.932460376026034,0.0223687775918633,-0.925733402396878,0.024667752302514,-0.9,"100"
"2360",-0.927803512973838,0.0250983595283278,-0.923713335692508,0.0240020466400932,-0.9,"100"
"2361",-0.909557428581713,0.0259817269327149,-0.904032174570206,0.0283940907552419,-0.9,"100"
"2362",-0.888686147443162,0.0299120172256264,-0.881229155351939,0.0327456356036378,-0.9,"100"
"2363",-0.946505961079103,0.0189980007151563,-0.940371555950372,0.0217814309735896,-0.9,"100"
"2364",-0.923171572832616,0.0240182599004193,-0.915333349513829,0.0263933957683722,-0.9,"100"
"2365",-0.920702917460447,0.0262012481202591,-0.914055018050796,0.0283517183560077,-0.9,"100"
"2366",-0.897035905767029,0.0282211973341957,-0.891685804274636,0.0291732436365352,-0.9,"100"
"2367",-0.907415621700126,0.0266037632537632,-0.900128662781541,0.030837013905445,-0.9,"100"
"2368",-0.872525585717595,0.0326010966971346,-0.865958704645982,0.0347290780308097,-0.9,"100"
"2369",-0.917145714794286,0.025225525479994,-0.908069621638449,0.0278924480840372,-0.9,"100"
"2370",-0.86721061026142,0.0332240415724663,-0.861431447296516,0.0330126618725056,-0.9,"100"
"2371",-0.87201916084862,0.0339432694921749,-0.86252138510933,0.0364185349070593,-0.9,"100"
"2372",-0.907101616941902,0.0274446842978825,-0.900038802426918,0.0294663628594536,-0.9,"100"
"2373",-0.849760565395409,0.0366222290285573,-0.84279527519844,0.0383819318142195,-0.9,"100"
"2374",-0.851995639101377,0.0374760619683726,-0.846171983171248,0.0384216548031396,-0.9,"100"
"2375",-0.871373388622538,0.0325542330194077,-0.864164403651264,0.0335046599849969,-0.9,"100"
"2376",-0.905953080221079,0.0269737975332282,-0.898774390287363,0.02886982278538,-0.9,"100"
"2377",-0.90644286616359,0.0282811292970324,-0.900239836043102,0.0294741306621098,-0.9,"100"
"2378",-0.837455547213088,0.0381782686991095,-0.829594416783512,0.0398018669090037,-0.9,"100"
"2379",-0.913070760614166,0.0262047749110146,-0.906094184193015,0.028627228758266,-0.9,"100"
"2380",-0.948881539732228,0.0199566820103283,-0.943463324681473,0.0207849293846974,-0.9,"100"
"2381",-0.934747478734054,0.021262596243119,-0.929271389301655,0.0230498045322425,-0.9,"100"
"2382",-0.868621372876398,0.0326980735719722,-0.860447329418841,0.0349923274320737,-0.9,"100"
"2383",-0.801548589695834,0.0441347856640027,-0.793211997912905,0.0446821064751127,-0.9,"100"
"2384",-0.871157994984562,0.0335329738598459,-0.863061994731933,0.0347347448552357,-0.9,"100"
"2385",-0.950049729087436,0.0200462571963924,-0.944797001235156,0.0198464106181382,-0.9,"100"
"2386",-0.886707614831532,0.031347789235642,-0.883837919921872,0.0305312196650346,-0.9,"100"
"2387",-0.789130944705496,0.0472839051377072,-0.781289425147742,0.0489857249033975,-0.9,"100"
"2388",-0.878002724601596,0.0320351641503576,-0.868440139639851,0.0366318469304617,-0.9,"100"
"2389",-0.883602742265033,0.031646179649637,-0.879617731474516,0.0294276630682167,-0.9,"100"
"2390",-0.857631437015582,0.0344950434368324,-0.853696473765918,0.0352350643646881,-0.9,"100"
"2391",-0.898606586637834,0.0274527054872631,-0.892720230895929,0.0285392000024891,-0.9,"100"
"2392",-0.916990563577463,0.0260628408453478,-0.908917244866635,0.0276922739513262,-0.9,"100"
"2393",-0.920886092091073,0.0239388332420221,-0.914423509756905,0.0245873451704147,-0.9,"100"
"2394",-0.8769514945548,0.0308437587034517,-0.871765733992967,0.0309997083608469,-0.9,"100"
"2395",-0.907624510358295,0.0259577822550231,-0.901033057535411,0.0273596687419589,-0.9,"100"
"2396",-0.885127675340573,0.0330023493543331,-0.877775208525838,0.0333807872825238,-0.9,"100"
"2397",-0.908711689227261,0.0273376324312767,-0.900888167020184,0.029604947675084,-0.9,"100"
"2398",-0.888974048189593,0.0305129593545895,-0.882146096355827,0.0323857676491127,-0.9,"100"
"2399",-0.927807268452976,0.0224501343515271,-0.922200275593294,0.0248702652811299,-0.9,"100"
"2400",-0.89460066450492,0.0288998496631179,-0.886484272120087,0.032320891651409,-0.9,"100"
"2401",-0.926406866039716,0.0226211247902296,-0.921589499483657,0.0243552144275846,-0.9,"100"
"2402",-0.913645967868222,0.0260098513259951,-0.907219260123481,0.0283643201550056,-0.9,"100"
"2403",-0.897855350556783,0.0274787606362168,-0.890303634479421,0.0317928900615281,-0.9,"100"
"2404",-0.904735441144098,0.0270914716433773,-0.897513598339136,0.0305206491253212,-0.9,"100"
"2405",-0.912019344397115,0.0258599097985483,-0.902595717594346,0.0317730479753597,-0.9,"100"
"2406",-0.873342357950522,0.0321535283028596,-0.86324615811649,0.0365469741225013,-0.9,"100"
"2407",-0.899752385996277,0.0279157228147584,-0.894556988522421,0.0300576037238507,-0.9,"100"
"2408",-0.919817196923501,0.0234506606953127,-0.914578976222397,0.0254788872374591,-0.9,"100"
"2409",-0.902113093801992,0.0267018783038254,-0.896183535109572,0.0279318153920796,-0.9,"100"
"2410",-0.817417243792515,0.0420618565116048,-0.810923482906148,0.0451831179862129,-0.9,"100"
"2411",-0.917938185655978,0.0248383895159498,-0.9098484358835,0.026157757830091,-0.9,"100"
"2412",-0.881644830816309,0.0351905218425368,-0.873173524317668,0.0336779334640266,-0.9,"100"
"2413",-0.929314133805223,0.0219355890571491,-0.924586113255265,0.0222929262948593,-0.9,"100"
"2414",-0.893567610214261,0.0291378354771992,-0.886595231470978,0.030582157437223,-0.9,"100"
"2415",-0.878293100220018,0.0311150766980149,-0.875341837592999,0.031404518914813,-0.9,"100"
"2416",-0.879282173400396,0.0318051005762286,-0.871099458223129,0.0353388303973423,-0.9,"100"
"2417",-0.893129753996356,0.028749137713077,-0.884468839198261,0.0308773368148776,-0.9,"100"
"2418",-0.911314108806,0.0264833249105114,-0.903096423754389,0.0296539584304274,-0.9,"100"
"2419",-0.890090847513253,0.031106957413884,-0.88325580859938,0.0343310091742419,-0.9,"100"
"2420",-0.905691566813069,0.0267217710646529,-0.899492785496836,0.0264006059811614,-0.9,"100"
"2421",-0.906829615642433,0.0264165476689266,-0.898344281050549,0.0288964107111795,-0.9,"100"
"2422",-0.882661503545189,0.0309257876310644,-0.87539456934605,0.0336642656625138,-0.9,"100"
"2423",-0.882097540836766,0.0316268613920117,-0.876405429737946,0.0311184491554657,-0.9,"100"
"2424",-0.908432520378021,0.0263803528429313,-0.902067309033519,0.0292077009054963,-0.9,"100"
"2425",-0.896443256215745,0.0286157807760134,-0.889998181443276,0.0303964932999013,-0.9,"100"
"2426",-0.873618428717971,0.0323313679470707,-0.867922008556057,0.0347146311568677,-0.9,"100"
"2427",-0.946271393432311,0.0193549467915269,-0.937432715460629,0.0247178338563523,-0.9,"100"
"2428",-0.899616598386347,0.0275409700383462,-0.89297105487665,0.0296693044330554,-0.9,"100"
"2429",-0.903530678332449,0.0266418537928765,-0.895268184506099,0.0301907903322549,-0.9,"100"
"2430",-0.906841727515779,0.0272476643695874,-0.900002830357348,0.0291621618788639,-0.9,"100"
"2431",-0.882585833093879,0.0315915326185168,-0.875390696583774,0.0320878207038993,-0.9,"100"
"2432",-0.909966445362341,0.0259671319734749,-0.90264295652059,0.0269151510179963,-0.9,"100"
"2433",-0.916984682956276,0.0245320682080925,-0.909225277073256,0.0298172903208829,-0.9,"100"
"2434",-0.905842098772688,0.0264587445879585,-0.898874394504839,0.0291577628982042,-0.9,"100"
"2435",-0.898795959868206,0.0281810689995136,-0.893626014850775,0.0299264699472341,-0.9,"100"
"2436",-0.826582750768035,0.0400057172282479,-0.817803725119123,0.0436590419589775,-0.9,"100"
"2437",-0.891449723210069,0.0296150659976508,-0.883090072008185,0.0329517712653669,-0.9,"100"
"2438",-0.877016102451851,0.0320807626274037,-0.868964736960151,0.0333023359493727,-0.9,"100"
"2439",-0.880245445046123,0.0311274219490969,-0.8725010841858,0.0331433430371466,-0.9,"100"
"2440",-0.922262237500971,0.0245497423763915,-0.915800513682716,0.0274575488439251,-0.9,"100"
"2441",-0.921213713857209,0.023934321698878,-0.913635631416392,0.0288287031422504,-0.9,"100"
"2442",-0.865579836213961,0.0347267071520464,-0.857457298583412,0.0360122719600846,-0.9,"100"
"2443",-0.895768285341168,0.0288189173851592,-0.888378361333851,0.0312232865487665,-0.9,"100"
"2444",-0.89953901222453,0.0275470005337504,-0.890914144420497,0.0320295855746039,-0.9,"100"
"2445",-0.93422445965463,0.0217662088646107,-0.928387874586432,0.0237498657082708,-0.9,"100"
"2446",-0.832127000918845,0.0387425329608499,-0.82423862156292,0.041726442750833,-0.9,"100"
"2447",-0.889890931458213,0.0298453337215927,-0.883874205580371,0.0306695000191796,-0.9,"100"
"2448",-0.829209459545585,0.0400939543491885,-0.821339465197487,0.0446141087960966,-0.9,"100"
"2449",-0.912018974735114,0.0264417750751901,-0.90561730237251,0.0268746232365973,-0.9,"100"
"2450",-0.914910466897243,0.0249185559517222,-0.908406134955955,0.0262328748168072,-0.9,"100"
"2451",-0.900412790585818,0.028534702623057,-0.892705222625771,0.0306396807132676,-0.9,"100"
"2452",-0.876934102113315,0.0323625354643772,-0.871793429681591,0.0342775592506252,-0.9,"100"
"2453",-0.870454948279657,0.0342074296665485,-0.861532829688047,0.0371436094719133,-0.9,"100"
"2454",-0.908585766444405,0.0270360908560952,-0.902587809667829,0.0279684089097681,-0.9,"100"
"2455",-0.872496711178188,0.0324177241475369,-0.863271895144259,0.037109513419507,-0.9,"100"
"2456",-0.917598892439157,0.0265896037000241,-0.911651305799739,0.0259468071559315,-0.9,"100"
"2457",-0.934945419840027,0.0216127389472405,-0.928004834284884,0.0236964629640915,-0.9,"100"
"2458",-0.885022352099593,0.0297754969031753,-0.880329180869171,0.0293507173187393,-0.9,"100"
"2459",-0.828829144994728,0.0401069793056502,-0.819751028077942,0.0438805654634182,-0.9,"100"
"2460",-0.826419321960071,0.0420276421176965,-0.820781846725506,0.043627988750703,-0.9,"100"
"2461",-0.88776383586476,0.0298076603658684,-0.879285538128015,0.0314477516287669,-0.9,"100"
"2462",-0.88646157610519,0.0316608436477027,-0.87990918992754,0.0306171151231377,-0.9,"100"
"2463",-0.917271827936056,0.0255977753275501,-0.909793306086407,0.0269317671919571,-0.9,"100"
"2464",-0.9337213862918,0.0224890411164652,-0.926279272267945,0.0256095104889442,-0.9,"100"
"2465",-0.900131077504544,0.0283719292493621,-0.89322392610266,0.0299515608058123,-0.9,"100"
"2466",-0.939915980131313,0.0203559636324613,-0.933739438967356,0.0227042426154551,-0.9,"100"
"2467",-0.884404623140814,0.0306116598830967,-0.879696590407329,0.0330968793222414,-0.9,"100"
"2468",-0.872757562213781,0.0318178873424324,-0.865798624476984,0.032735861242629,-0.9,"100"
"2469",-0.898325554904361,0.0289614640946706,-0.891399168377063,0.030081417687988,-0.9,"100"
"2470",-0.906185963026524,0.0268353852775521,-0.900308194581829,0.0301378104621264,-0.9,"100"
"2471",-0.8841182391193,0.0321228910539542,-0.877206236741943,0.0332976795977393,-0.9,"100"
"2472",-0.859639180731364,0.0353436397107941,-0.853374560914671,0.0369789724543667,-0.9,"100"
"2473",-0.868604273105171,0.0330414345575455,-0.860515470783283,0.0348109465949275,-0.9,"100"
"2474",-0.932273152042672,0.0223678200890401,-0.923576260228762,0.0259083762152057,-0.9,"100"
"2475",-0.913258331911065,0.0256492812276425,-0.907974346045695,0.0286050892423824,-0.9,"100"
"2476",-0.89348296627815,0.0285496493746682,-0.884618420214192,0.0310040399691726,-0.9,"100"
"2477",-0.894497283217319,0.0310297082045907,-0.888693467406189,0.0316826808654256,-0.9,"100"
"2478",-0.897753368924934,0.0270662305679529,-0.891005568498331,0.0286599176707352,-0.9,"100"
"2479",-0.92129966987349,0.0250298727775721,-0.914736280101959,0.0285833751712052,-0.9,"100"
"2480",-0.918026418601402,0.025382557255593,-0.912103737680323,0.0287437402678941,-0.9,"100"
"2481",-0.941430973396062,0.020154496114561,-0.935784895069967,0.0231214620546036,-0.9,"100"
"2482",-0.89037823621558,0.0297736403125202,-0.885062686242634,0.0296278812606001,-0.9,"100"
"2483",-0.888060106617733,0.0293432908073974,-0.882068703883724,0.0319792616196278,-0.9,"100"
"2484",-0.841423075039281,0.0378527286523852,-0.830039538574319,0.0436140630663221,-0.9,"100"
"2485",-0.915329636446717,0.0256375537456343,-0.909038978203441,0.0276002200925123,-0.9,"100"
"2486",-0.891431286273175,0.0299372937374797,-0.886697050930681,0.0307720924677186,-0.9,"100"
"2487",-0.909727584506152,0.0269482398028981,-0.903788207005978,0.0287584144364407,-0.9,"100"
"2488",-0.906045827020436,0.028476390400784,-0.899280299838133,0.0297772284960403,-0.9,"100"
"2489",-0.885628317525741,0.030362347150125,-0.878178824313695,0.0322346108205566,-0.9,"100"
"2490",-0.872347139892164,0.0328682677418645,-0.865061217150617,0.0364559560035653,-0.9,"100"
"2491",-0.908483546357347,0.0263902056984578,-0.901469633297202,0.027862130765758,-0.9,"100"
"2492",-0.899427365893498,0.0279665879538114,-0.892775306508528,0.0286264614580661,-0.9,"100"
"2493",-0.879454811399348,0.0325992755268257,-0.874482255612943,0.0325573613096151,-0.9,"100"
"2494",-0.917285378096625,0.0257489032725512,-0.910622426751498,0.027029746012982,-0.9,"100"
"2495",-0.897453774000693,0.0277152768814353,-0.891423668314234,0.0323186126977386,-0.9,"100"
"2496",-0.889544747337284,0.0292314804136926,-0.88111010085194,0.0311705189423296,-0.9,"100"
"2497",-0.90219329995746,0.0285618042278864,-0.895793588723351,0.0283602537298919,-0.9,"100"
"2498",-0.927713331355757,0.0226461475889523,-0.921285172555686,0.0234824404294033,-0.9,"100"
"2499",-0.929305001851866,0.0227556766995702,-0.92309940677594,0.0259793070401534,-0.9,"100"
"2500",-0.922698671002265,0.0237033139224256,-0.914137901882478,0.0269921215216049,-0.9,"100"
"2501",-0.883241270365797,0.034124424759915,-0.87592854347427,0.0329951120968286,-0.9,"100"
"2502",-0.873825717878644,0.0330095308647977,-0.866655017608689,0.0346129426612246,-0.9,"100"
"2503",-0.917035004532525,0.0242884789825042,-0.909698075597289,0.0267600428978381,-0.9,"100"
"2504",-0.931162265265404,0.0222910889643928,-0.92336425355257,0.0251001299333537,-0.9,"100"
"2505",-0.929419575857552,0.0225956314571913,-0.922663105026184,0.026162747771095,-0.9,"100"
"2506",-0.844428399741671,0.0380549486104863,-0.837089844226523,0.0429115114018311,-0.9,"100"
"2507",-0.897328167186119,0.0276408299904809,-0.891374327493335,0.0327027855880141,-0.9,"100"
"2508",-0.843178297797684,0.0376656067036233,-0.836316994744678,0.0386498503446775,-0.9,"100"
"2509",-0.881924609993599,0.0306347718815398,-0.87526783478555,0.0329513752096449,-0.9,"100"
"2510",-0.928354967816839,0.0228763044888794,-0.923284931734509,0.0242008459428707,-0.9,"100"
"2511",-0.876395648549849,0.0322758295773547,-0.870577122551384,0.0339052708120386,-0.9,"100"
"2512",-0.894081600316887,0.0289130160124585,-0.887893377925143,0.029721488475674,-0.9,"100"
"2513",-0.867534106887993,0.0334820075260801,-0.859840677097115,0.0359066371122993,-0.9,"100"
"2514",-0.820498605277648,0.0419871592425709,-0.812028798682132,0.0455791020682473,-0.9,"100"
"2515",-0.890014018944729,0.0297057775520836,-0.883110819952366,0.031457608622982,-0.9,"100"
"2516",-0.898400579459849,0.0280687194859837,-0.892006242055544,0.0304543406827567,-0.9,"100"
"2517",-0.929101544383768,0.0233321919329979,-0.923504692725816,0.025024091824383,-0.9,"100"
"2518",-0.837411909016316,0.0386850016507322,-0.829824207590041,0.0400056698413721,-0.9,"100"
"2519",-0.869078066461298,0.0322990364289408,-0.864165534494159,0.0327634644477052,-0.9,"100"
"2520",-0.906568326128007,0.0280765426030411,-0.90011620706958,0.0295521673936007,-0.9,"100"
"2521",-0.884788462167489,0.0302635690615604,-0.876570105772627,0.0343286006524033,-0.9,"100"
"2522",-0.870337641133927,0.0334100837214159,-0.864758776507011,0.0351785339342756,-0.9,"100"
"2523",-0.930784801747533,0.0223788457818311,-0.923799212935698,0.0260587510288834,-0.9,"100"
"2524",-0.83801897757042,0.038016507256459,-0.833765845059832,0.0396510054039253,-0.9,"100"
"2525",-0.946494606123029,0.0206510335644819,-0.939877774723773,0.0218845783267552,-0.9,"100"
"2526",-0.850247716304531,0.0360372188493522,-0.840676210527561,0.0397675370293303,-0.9,"100"
"2527",-0.833027418721933,0.0398078099862637,-0.827333927991633,0.0406582283344195,-0.9,"100"
"2528",-0.847736816804856,0.0369627765269778,-0.838577576554081,0.0412370509510463,-0.9,"100"
"2529",-0.814727692677174,0.0434944252278955,-0.808177946835794,0.0407548089832164,-0.9,"100"
"2530",-0.908006125814282,0.0262706228378527,-0.902828745681386,0.0275526760326237,-0.9,"100"
"2531",-0.887456270482857,0.0295833847184059,-0.881112006733714,0.0338949356297787,-0.9,"100"
"2532",-0.906263536827293,0.0274973365089209,-0.897979333253569,0.0295923402022068,-0.9,"100"
"2533",-0.882993760814847,0.0315162670219856,-0.879109720143557,0.0323954381134513,-0.9,"100"
"2534",-0.906363904345097,0.0275751090439602,-0.899203485625531,0.029715631186615,-0.9,"100"
"2535",-0.92092318448927,0.0240407824466836,-0.914477327806041,0.0266155165361119,-0.9,"100"
"2536",-0.886767903845492,0.03162526777737,-0.87894954186279,0.0347880731463857,-0.9,"100"
"2537",-0.896865845836233,0.0289304707403455,-0.888739912644023,0.0325396738904225,-0.9,"100"
"2538",-0.913651645945385,0.0254744771512305,-0.907007933406109,0.0268237117643379,-0.9,"100"
"2539",-0.879420966959037,0.0318750425340128,-0.870213117965932,0.0358960384203147,-0.9,"100"
"2540",-0.897704831322604,0.0293722732374268,-0.889778326502363,0.0308329432404706,-0.9,"100"
"2541",-0.860627614244277,0.0339343388694887,-0.852619646628216,0.035624741090429,-0.9,"100"
"2542",-0.93865408794958,0.0201321675218384,-0.931320841312142,0.0221795477163532,-0.9,"100"
"2543",-0.894143509797213,0.0298152174171162,-0.888370008375435,0.0314283268862502,-0.9,"100"
"2544",-0.887248056751107,0.0313196211363271,-0.878300444413187,0.0330850510625387,-0.9,"100"
"2545",-0.912077947212645,0.0261021064783384,-0.904862703588452,0.0268451978389364,-0.9,"100"
"2546",-0.849494485187395,0.0367795621672542,-0.842809665575435,0.0381410183013402,-0.9,"100"
"2547",-0.887692360558689,0.0304796346533858,-0.880183117300589,0.0311650303492381,-0.9,"100"
"2548",-0.908538611044118,0.026082101249205,-0.903079715632927,0.026935877958079,-0.9,"100"
"2549",-0.900990359236916,0.0292738173430276,-0.891505608007082,0.0315315334274755,-0.9,"100"
"2550",-0.882244252063567,0.0307487743372203,-0.874177790429755,0.0357096760191975,-0.9,"100"
"2551",-0.871004612577846,0.0322572150150129,-0.864278503381834,0.0346159412407753,-0.9,"100"
"2552",-0.939600640830218,0.0210089597032899,-0.931051143826724,0.023669109515251,-0.9,"100"
"2553",-0.903547521864312,0.0286130528477071,-0.897535424149552,0.0300468302511341,-0.9,"100"
"2554",-0.900417509386807,0.0278185496518273,-0.894905462631625,0.0284756754016034,-0.9,"100"
"2555",-0.890116061527158,0.0308367352569857,-0.882856780977956,0.033120845905357,-0.9,"100"
"2556",-0.924610094732596,0.0233585448712329,-0.91675419270028,0.0262136774623769,-0.9,"100"
"2557",-0.885508311355752,0.0305792545121343,-0.881213586448241,0.0319407041473605,-0.9,"100"
"2558",-0.923315187351996,0.023281803188368,-0.916129030287361,0.0263855306272516,-0.9,"100"
"2559",-0.889766055961285,0.0304922005399804,-0.881502619873889,0.0311060036219326,-0.9,"100"
"2560",-0.927944352916957,0.0238232729401015,-0.921186491508806,0.0255815749835984,-0.9,"100"
"2561",-0.913234626156969,0.0252663432847344,-0.906199443316786,0.028936557377185,-0.9,"100"
"2562",-0.744161066925281,0.0569770750974123,-0.731495183621589,0.0715232795230285,-0.9,"100"
"2563",-0.860958610452013,0.0345514445393267,-0.856117056687542,0.0355606433052482,-0.9,"100"
"2564",-0.856863122737603,0.0343448410042247,-0.848805973403881,0.0372850528848956,-0.9,"100"
